0.0,0.0,0.05669122934341431,-0.03741580247879028,0.0876445472240448,-0.09876149892807007,0.0933828353881836,-0.17083489894866943,0.07822778820991516,-0.22530114650726318,0.10224604606628418,-0.19004368782043457,0.12995970249176025,-0.2501627802848816,0.11248844861984253,-0.2104339599609375,0.09642472863197327,-0.16444212198257446,0.06755644083023071,-0.20405036211013794,0.08380484580993652,-0.27416348457336426,0.07379022240638733,-0.21817243099212646,0.07373467087745667,-0.18990600109100342,0.03124755620956421,-0.2074589729309082,0.04148674011230469,-0.25533926486968994,0.04394489526748657,-0.18678390979766846,0.043056607246398926,-0.1365087628364563,-0.005891382694244385,-0.20584386587142944,-0.024517416954040527,-0.27684640884399414,-0.035545021295547485,-0.32946139574050903,-0.04227346181869507,-0.383905291557312
0.0,0.0,0.05696284770965576,-0.03751641511917114,0.08717727661132812,-0.0993340015411377,0.09274041652679443,-0.17180192470550537,0.07876607775688171,-0.2274981141090393,0.1024797260761261,-0.19029086828231812,0.13106229901313782,-0.2506929636001587,0.11479175090789795,-0.21318262815475464,0.09916332364082336,-0.1662353277206421,0.06725132465362549,-0.20573359727859497,0.08435145020484924,-0.276297390460968,0.07429048418998718,-0.22251760959625244,0.07567968964576721,-0.19707083702087402,0.031161755323410034,-0.21022182703018188,0.04134899377822876,-0.2595629096031189,0.04342201352119446,-0.19085049629211426,0.043043434619903564,-0.14042747020721436,-0.006025165319442749,-0.20911425352096558,-0.024099528789520264,-0.2794942855834961,-0.03458705544471741,-0.33211302757263184,-0.040224671363830566,-0.3864072263240814
0.0,0.0,0.05673849582672119,-0.03687804937362671,0.0868246853351593,-0.0997348427772522,0.09369179606437683,-0.1733320951461792,0.08347541093826294,-0.2319474220275879,0.10301417112350464,-0.19018137454986572,0.1324726641178131,-0.2480676770210266,0.11467346549034119,-0.2129330039024353,0.09772476553916931,-0.1667945384979248,0.06845220923423767,-0.20535695552825928,0.08717286586761475,-0.27675431966781616,0.07725012302398682,-0.22847765684127808,0.07856583595275879,-0.2041335105895996,0.03252303600311279,-0.2103949785232544,0.04389503598213196,-0.2599926292896271,0.045783042907714844,-0.19113808870315552,0.04493093490600586,-0.13828277587890625,-0.004348188638687134,-0.21014559268951416,-0.022177308797836304,-0.2816463112831116,-0.03274667263031006,-0.33554670214653015,-0.03838127851486206,-0.3897142708301544
0.0,0.0,0.05529323220252991,-0.03714936971664429,0.0860934853553772,-0.10312014818191528,0.09198635816574097,-0.176097571849823,0.08133479952812195,-0.23288142681121826,0.10422557592391968,-0.18993604183197021,0.13221824169158936,-0.24877911806106567,0.1125447154045105,-0.21064156293869019,0.09642535448074341,-0.16304945945739746,0.068412184715271,-0.20576030015945435,0.0856841504573822,-0.2746965289115906,0.07345879077911377,-0.222184419631958,0.07709673047065735,-0.2024638056755066,0.03208911418914795,-0.21088457107543945,0.041712790727615356,-0.25991588830947876,0.04281049966812134,-0.1891411542892456,0.04318958520889282,-0.1386166214942932,-0.0049384236335754395,-0.21099990606307983,-0.023124665021896362,-0.2813076078891754,-0.034352272748947144,-0.3344578146934509,-0.0399814248085022,-0.3901395797729492
0.0,0.0,0.057217806577682495,-0.03737539052963257,0.08707842230796814,-0.0984337329864502,0.09426432847976685,-0.1710476279258728,0.08310869336128235,-0.22808456420898438,0.1047220230102539,-0.18883013725280762,0.13271674513816833,-0.24669364094734192,0.11318421363830566,-0.20841127634048462,0.0967843234539032,-0.16271954774856567,0.06919431686401367,-0.20404648780822754,0.08691370487213135,-0.2735864818096161,0.07524362206459045,-0.2218930721282959,0.07818955183029175,-0.20188939571380615,0.032948195934295654,-0.2096647024154663,0.04445338249206543,-0.256018728017807,0.04610976576805115,-0.1867440938949585,0.04556336998939514,-0.13664299249649048,-0.00406414270401001,-0.211084246635437,-0.021491140127182007,-0.28260448575019836,-0.03190615773200989,-0.3359125256538391,-0.0371955931186676,-0.39019715785980225
0.0,0.0,0.05839031934738159,-0.03662300109863281,0.08772405982017517,-0.10133564472198486,0.09288153052330017,-0.17438101768493652,0.0825280249118805,-0.23157155513763428,0.10528510808944702,-0.1874595284461975,0.1334640085697174,-0.24601507186889648,0.11330276727676392,-0.20578110218048096,0.09475046396255493,-0.15936678647994995,0.069119393825531,-0.20242750644683838,0.0861542820930481,-0.27432480454444885,0.07528448104858398,-0.22355777025222778,0.077424556016922,-0.2023155689239502,0.032156676054000854,-0.2083224654197693,0.043084532022476196,-0.25696083903312683,0.04520672559738159,-0.18816888332366943,0.04476064443588257,-0.13731378316879272,-0.004718512296676636,-0.210889995098114,-0.020549416542053223,-0.28248417377471924,-0.03100559115409851,-0.33566707372665405,-0.03686001896858215,-0.38977858424186707
0.0,0.0,0.057580649852752686,-0.036875128746032715,0.08721408247947693,-0.10093134641647339,0.09168413281440735,-0.1738181710243225,0.08244195580482483,-0.23232024908065796,0.10524612665176392,-0.18654519319534302,0.13438576459884644,-0.24459949135780334,0.11415708065032959,-0.2065226435661316,0.09544771909713745,-0.1598338484764099,0.0690571665763855,-0.20223361253738403,0.087201327085495,-0.27557891607284546,0.07488170266151428,-0.22164475917816162,0.07657569646835327,-0.19765299558639526,0.03235873579978943,-0.20861202478408813,0.04369908571243286,-0.25714969635009766,0.04528552293777466,-0.18764078617095947,0.04520478844642639,-0.13732510805130005,-0.004908889532089233,-0.21130311489105225,-0.02030274271965027,-0.28378820419311523,-0.030425280332565308,-0.33670923113822937,-0.03530833125114441,-0.3918190598487854
0.0,0.0,0.05709749460220337,-0.03698265552520752,0.0869242250919342,-0.09869974851608276,0.09339618682861328,-0.17110586166381836,0.08257502317428589,-0.227988600730896,0.10369431972503662,-0.18749606609344482,0.13286709785461426,-0.24606820940971375,0.11394429206848145,-0.20714300870895386,0.09669166803359985,-0.16223549842834473,0.06861022114753723,-0.20281976461410522,0.0861736536026001,-0.27328887581825256,0.07515397667884827,-0.2188308835029602,0.0771665871143341,-0.19734525680541992,0.03287246823310852,-0.2081783413887024,0.044364869594573975,-0.25781694054603577,0.04627680778503418,-0.18896156549453735,0.04497307538986206,-0.13969069719314575,-0.003961801528930664,-0.20927172899246216,-0.021722406148910522,-0.2814067602157593,-0.031338125467300415,-0.33510223031044006,-0.03642618656158447,-0.3907206654548645
0.0,0.0,0.05670034885406494,-0.036091148853302,0.08863350749015808,-0.10215330123901367,0.09336265921592712,-0.17475056648254395,0.08048680424690247,-0.2272641360759735,0.10228967666625977,-0.18482214212417603,0.13178056478500366,-0.24819639325141907,0.11566141247749329,-0.2104480266571045,0.10082685947418213,-0.16742819547653198,0.0693846046924591,-0.19997340440750122,0.08573076128959656,-0.2728182077407837,0.07856330275535583,-0.21910712122917175,0.07934871315956116,-0.1878562569618225,0.03381812572479248,-0.20489716529846191,0.04346871376037598,-0.25575530529022217,0.04694551229476929,-0.18846768140792847,0.04645344614982605,-0.13933712244033813,-0.0032345354557037354,-0.20631611347198486,-0.020850449800491333,-0.27855953574180603,-0.030052244663238525,-0.3310006856918335,-0.03530171513557434,-0.3865986764431
0.0,0.0,0.0570962131023407,-0.03432202339172363,0.08715629577636719,-0.0971178412437439,0.0869472324848175,-0.17087256908416748,0.07407858967781067,-0.22730723023414612,0.1039925217628479,-0.18732070922851562,0.1312100887298584,-0.24681717157363892,0.1115950345993042,-0.20755767822265625,0.09551310539245605,-0.16409295797348022,0.06892645359039307,-0.20211255550384521,0.08302575349807739,-0.2730132043361664,0.07289338111877441,-0.21793434023857117,0.07265141606330872,-0.18640846014022827,0.032263606786727905,-0.20673298835754395,0.03829076886177063,-0.254608690738678,0.04223543405532837,-0.18952012062072754,0.04338514804840088,-0.14170747995376587,-0.004965305328369141,-0.2074427604675293,-0.023355841636657715,-0.2801491916179657,-0.033844977617263794,-0.3335364758968353,-0.04053831100463867,-0.3892727792263031
0.0,0.0,0.0563625693321228,-0.030966579914093018,0.08849495649337769,-0.09857606887817383,0.08107194304466248,-0.17162209749221802,0.061733096837997437,-0.2221020758152008,0.10263088345527649,-0.18499022722244263,0.13076794147491455,-0.25104326009750366,0.11108756065368652,-0.21236374974250793,0.09501317143440247,-0.17102360725402832,0.06869429349899292,-0.20187073945999146,0.0838814377784729,-0.2778661251068115,0.07501477003097534,-0.22709956765174866,0.07355454564094543,-0.1920771598815918,0.03214496374130249,-0.2066415548324585,0.04011732339859009,-0.2607921361923218,0.046080708503723145,-0.19913727045059204,0.049099624156951904,-0.15199780464172363,-0.005034893751144409,-0.20647817850112915,-0.022570133209228516,-0.2824070453643799,-0.03334870934486389,-0.3352449834346771,-0.04088309407234192,-0.38992393016815186
0.0,0.0,0.05568447709083557,-0.033277153968811035,0.08717882633209229,-0.09997594356536865,0.08541098237037659,-0.17366892099380493,0.07087898254394531,-0.22698813676834106,0.10186499357223511,-0.19023925065994263,0.12634316086769104,-0.25157469511032104,0.10890009999275208,-0.21421107649803162,0.09461018443107605,-0.17089742422103882,0.06708776950836182,-0.20458966493606567,0.07947999238967896,-0.2783418297767639,0.07078343629837036,-0.22365176677703857,0.06936252117156982,-0.18389171361923218,0.030432522296905518,-0.20788127183914185,0.036407649517059326,-0.25638753175735474,0.0426580011844635,-0.19365400075912476,0.04568853974342346,-0.14499419927597046,-0.0066318511962890625,-0.2067977786064148,-0.02350437641143799,-0.28015053272247314,-0.03369039297103882,-0.33260849118232727,-0.04029324650764465,-0.3864670991897583
0.0,0.0,0.05483955144882202,-0.03308284282684326,0.08521080017089844,-0.09776133298873901,0.08080300688743591,-0.1699967384338379,0.06285402178764343,-0.22060206532478333,0.10025227069854736,-0.18903034925460815,0.12455129623413086,-0.249496191740036,0.1075165867805481,-0.21514880657196045,0.09122678637504578,-0.17066317796707153,0.06464782357215881,-0.20287662744522095,0.07671225070953369,-0.27491495013237,0.06939688324928284,-0.22702166438102722,0.06661537289619446,-0.18609219789505005,0.027443736791610718,-0.20576557517051697,0.03259900212287903,-0.25192102789878845,0.03818732500076294,-0.19328653812408447,0.04030916094779968,-0.1445665955543518,-0.009714514017105103,-0.2033502161502838,-0.025490373373031616,-0.2781868278980255,-0.03547206521034241,-0.33192184567451477,-0.042609065771102905,-0.3847777247428894
0.0,0.0,0.054955631494522095,-0.03192871809005737,0.08519071340560913,-0.09879469871520996,0.08035418391227722,-0.17089086771011353,0.061129212379455566,-0.2203667163848877,0.10112518072128296,-0.18532603979110718,0.12627887725830078,-0.2510796785354614,0.10580459237098694,-0.2126268744468689,0.08957463502883911,-0.16915911436080933,0.06589534878730774,-0.20076757669448853,0.07821369171142578,-0.2751544415950775,0.06829723715782166,-0.2290874719619751,0.06596231460571289,-0.19113928079605103,0.028544068336486816,-0.20446395874023438,0.0339239239692688,-0.25364893674850464,0.03795027732849121,-0.19658935070037842,0.040336787700653076,-0.14840126037597656,-0.008458912372589111,-0.20265251398086548,-0.024570971727371216,-0.27746763825416565,-0.035289764404296875,-0.33109724521636963,-0.0425432026386261,-0.38292860984802246
0.0,0.0,0.054058969020843506,-0.035301804542541504,0.08218833804130554,-0.10049813985824585,0.07977166771888733,-0.17497265338897705,0.06563964486122131,-0.22810974717140198,0.10042211413383484,-0.19166988134384155,0.12359115481376648,-0.25558239221572876,0.10505229234695435,-0.2157968282699585,0.09067469835281372,-0.1721956729888916,0.06470197439193726,-0.20623329281806946,0.07559877634048462,-0.2806723713874817,0.06547278165817261,-0.22863805294036865,0.0654396116733551,-0.1955375075340271,0.02797752618789673,-0.20947080850601196,0.032034456729888916,-0.2560119032859802,0.03473666310310364,-0.1938720941543579,0.036834716796875,-0.1472705602645874,-0.008890002965927124,-0.2076646089553833,-0.024801135063171387,-0.27972134947776794,-0.03543773293495178,-0.3320022225379944,-0.042324453592300415,-0.3849273920059204
0.0,0.0,0.052151262760162354,-0.03363269567489624,0.08156925439834595,-0.10097479820251465,0.07798200845718384,-0.17449480295181274,0.061822086572647095,-0.22610479593276978,0.09851372241973877,-0.19096267223358154,0.12074914574623108,-0.25574231147766113,0.10361206531524658,-0.2208697497844696,0.08782005310058594,-0.1743221879005432,0.06283077597618103,-0.20537102222442627,0.07220885157585144,-0.28257572650909424,0.06515026092529297,-0.23601269721984863,0.06382814049720764,-0.1953868865966797,0.025913357734680176,-0.2078230381011963,0.03011840581893921,-0.25640761852264404,0.037082135677337646,-0.19848620891571045,0.04083395004272461,-0.1491219401359558,-0.010502427816390991,-0.20434492826461792,-0.025729507207870483,-0.27895498275756836,-0.036493152379989624,-0.3333621323108673,-0.04465159773826599,-0.3862612545490265
0.0,0.0,0.05224037170410156,-0.03432166576385498,0.0823449194431305,-0.1023210883140564,0.08258751034736633,-0.1779044270515442,0.06388381123542786,-0.23007261753082275,0.09620910882949829,-0.18748921155929565,0.11979898810386658,-0.25689083337783813,0.10102024674415588,-0.21380552649497986,0.08710294961929321,-0.1683160662651062,0.061817437410354614,-0.20216047763824463,0.07121443748474121,-0.28213071823120117,0.06188473105430603,-0.22853738069534302,0.06457534432411194,-0.200010746717453,0.026418447494506836,-0.2049853503704071,0.0315423309803009,-0.25663089752197266,0.03691214323043823,-0.1908571720123291,0.040287017822265625,-0.14221227169036865,-0.009189575910568237,-0.20220938324928284,-0.026214271783828735,-0.27435189485549927,-0.03714558482170105,-0.32911014556884766,-0.04477792978286743,-0.38473033905029297
0.0,0.0,0.0508275032043457,-0.033863961696624756,0.07951632142066956,-0.10113537311553955,0.077778160572052,-0.17701220512390137,0.06230396032333374,-0.2315952479839325,0.09908023476600647,-0.19067013263702393,0.11960992217063904,-0.2562934160232544,0.10031440854072571,-0.21673715114593506,0.08700641989707947,-0.17118895053863525,0.06306150555610657,-0.20474404096603394,0.07249397039413452,-0.2812803387641907,0.06023615598678589,-0.23080193996429443,0.06116446852684021,-0.20242321491241455,0.026522547006607056,-0.2068692445755005,0.02862769365310669,-0.2557052671909332,0.030519545078277588,-0.1921236515045166,0.0338154137134552,-0.14426350593566895,-0.009663641452789307,-0.2028130292892456,-0.025397151708602905,-0.2763032615184784,-0.03612929582595825,-0.3304581046104431,-0.04250741004943848,-0.3845846652984619
0.0,0.0,0.05088108777999878,-0.03336906433105469,0.0787995457649231,-0.09829097986221313,0.07484981417655945,-0.17224693298339844,0.05679735541343689,-0.22624316811561584,0.09673166275024414,-0.18959403038024902,0.11693426966667175,-0.25735703110694885,0.09833759069442749,-0.2178991734981537,0.08485376834869385,-0.1728137731552124,0.060279250144958496,-0.20435380935668945,0.06879323720932007,-0.2790725827217102,0.05728963017463684,-0.22790232300758362,0.057926833629608154,-0.19623222947120667,0.023508697748184204,-0.20696187019348145,0.026578307151794434,-0.256672203540802,0.028822511434555054,-0.196989506483078,0.03220754861831665,-0.15007233619689941,-0.012599647045135498,-0.20286226272583008,-0.0263310968875885,-0.2765083909034729,-0.03602379560470581,-0.33055025339126587,-0.041834503412246704,-0.3825525641441345
0.0,0.0,0.052240580320358276,-0.03267240524291992,0.08084908127784729,-0.09890538454055786,0.08040061593055725,-0.17593616247177124,0.0604802668094635,-0.2324315309524536,0.09955015778541565,-0.19440415501594543,0.1183195412158966,-0.25665396451950073,0.09802690148353577,-0.21199718117713928,0.08448624610900879,-0.164838969707489,0.06277093291282654,-0.207442969083786,0.07050657272338867,-0.2825692892074585,0.05786585807800293,-0.22713035345077515,0.05938372015953064,-0.20031502842903137,0.026007145643234253,-0.2089916169643402,0.026791781187057495,-0.2541818618774414,0.0298575758934021,-0.18835467100143433,0.03314146399497986,-0.13985443115234375,-0.010030776262283325,-0.20513379573822021,-0.02208930253982544,-0.2751765847206116,-0.0305803120136261,-0.3289974331855774,-0.0359359085559845,-0.38332581520080566
0.0,0.0,0.050269126892089844,-0.030295610427856445,0.07607471942901611,-0.09425216913223267,0.07648476958274841,-0.16900628805160522,0.06059068441390991,-0.22908586263656616,0.09805041551589966,-0.19169571995735168,0.11700582504272461,-0.2527409791946411,0.09746748208999634,-0.20838889479637146,0.0834951102733612,-0.1611155867576599,0.06139296293258667,-0.20289498567581177,0.07095944881439209,-0.2775903046131134,0.057889074087142944,-0.21855506300926208,0.0594937801361084,-0.1931450366973877,0.025349587202072144,-0.2058093249797821,0.029022932052612305,-0.2516525983810425,0.03381183743476868,-0.18835702538490295,0.036653727293014526,-0.13934683799743652,-0.009638190269470215,-0.20397284626960754,-0.020902425050735474,-0.2744424343109131,-0.027955830097198486,-0.3278047442436218,-0.032344311475753784,-0.3797706961631775
0.0,0.0,0.052422791719436646,-0.03455483913421631,0.0778546929359436,-0.09861105680465698,0.07600411772727966,-0.17282378673553467,0.056636303663253784,-0.23118704557418823,0.1008291244506836,-0.19113707542419434,0.11688026785850525,-0.2515745759010315,0.09574252367019653,-0.208854079246521,0.08126562833786011,-0.15977877378463745,0.06256991624832153,-0.20276963710784912,0.06982296705245972,-0.2757137715816498,0.05564031004905701,-0.21594905853271484,0.05753645300865173,-0.19008523225784302,0.02567136287689209,-0.20622950792312622,0.02811095118522644,-0.2547070384025574,0.030886918306350708,-0.18834391236305237,0.033352941274642944,-0.13730782270431519,-0.009705305099487305,-0.20388683676719666,-0.017533987760543823,-0.2724073827266693,-0.023403942584991455,-0.32580676674842834,-0.026724904775619507,-0.37862446904182434
0.0,0.0,0.05269581079483032,-0.03241056203842163,0.07842126488685608,-0.09580367803573608,0.07794055342674255,-0.17038321495056152,0.05908447504043579,-0.22968429327011108,0.09926366806030273,-0.1912047266960144,0.11703577637672424,-0.2519550621509552,0.09649202227592468,-0.2065868377685547,0.08368265628814697,-0.1617714762687683,0.062278926372528076,-0.20295077562332153,0.07183924317359924,-0.27500617504119873,0.058199286460876465,-0.21601459383964539,0.059516340494155884,-0.1924559473991394,0.02593103051185608,-0.20686262845993042,0.030052870512008667,-0.2535216808319092,0.03213962912559509,-0.1862296164035797,0.033084601163864136,-0.13646560907363892,-0.008703768253326416,-0.2058919072151184,-0.0155717134475708,-0.27537888288497925,-0.019175618886947632,-0.3284609913825989,-0.02011781930923462,-0.38089144229888916
0.0,0.0,0.054678261280059814,-0.03275090456008911,0.08252957463264465,-0.09592622518539429,0.08034446835517883,-0.17162352800369263,0.06048491597175598,-0.22807353734970093,0.1047690212726593,-0.18844234943389893,0.12120190262794495,-0.24893471598625183,0.0990942120552063,-0.2028043270111084,0.08609285950660706,-0.15814751386642456,0.06688547134399414,-0.20409300923347473,0.07449105381965637,-0.27258801460266113,0.0594673752784729,-0.2124096155166626,0.060794323682785034,-0.18572968244552612,0.029540956020355225,-0.20936551690101624,0.03284919261932373,-0.2524472177028656,0.03299340605735779,-0.18379074335098267,0.03487199544906616,-0.13480275869369507,-0.006896704435348511,-0.20921781659126282,-0.0030818283557891846,-0.2766690254211426,-0.002524763345718384,-0.3269985318183899,0.00030115246772766113,-0.3776654005050659
0.0,0.0,0.05222064256668091,-0.03032505512237549,0.08358123898506165,-0.09723150730133057,0.08256497979164124,-0.17305946350097656,0.05912238359451294,-0.22471082210540771,0.10261914134025574,-0.1913948953151703,0.12300261855125427,-0.2544761896133423,0.10084018111228943,-0.20390987396240234,0.08735361695289612,-0.1606500744819641,0.06774929165840149,-0.20828214287757874,0.0773005485534668,-0.27474015951156616,0.06438383460044861,-0.2153855264186859,0.06346938014030457,-0.1880548596382141,0.03128215670585632,-0.21273493766784668,0.03516042232513428,-0.2600943446159363,0.03683534264564514,-0.1889573335647583,0.03783562779426575,-0.13854199647903442,-0.004371196031570435,-0.21001949906349182,-0.005016237497329712,-0.28094297647476196,-0.0038018524646759033,-0.3322751522064209,-0.0004526078701019287,-0.3845731019973755
